id,class
00089afd52bf1614ceae488334ddfc19,1
002a03c0cb2aaaf0f8700dd747908d4e,1
047ca6d221d7611eae13db1dff287239,1
04854ff0367e1d81a12cb60de9bfffc1,1
0318a6cdf888d30153ac573f07f56806,1
0439016827a04a4e1fe6fb04b6c76692,1
01c04ec4b843ac3564ed388e0a379046,1
00325814ac25c20127201c4335e38462,1
0350d75731ea69877b6d48adf3b466c0,1
054e0799fd3b33608ee77b1ed1984dfe,1
01672375fbbaa715df187fef81ae0201,1
03ff65e3575327c65913cfab103309bd,1
007726f2b2bc7e6171fa32b38caeb77f,1
07b381f9f0ae702b0219f583413cd6b1,1
012b2d0dcd12763ba67c643c4071d066,1
01d6f3babbe06eed05fd9e21b77205dd,1
0544506855004cd97c9b17c296280723,1
0854da4185614b2b05fbca6812181564,1
00226bbca1eef6044138919ccca10c94,1
012c76eadbfca2a56e83b4a7843508d0,1
010df06ebc1f21266bd8f51e2acef495,1
07d128d376cddcc1ae2efa999dead09d,1
01ac04607806a61056a1467d1f1129d5,1
033fa2e8fbced3b08923636b09f3ed6b,1
0766a06d83f3513f83e6994bf43a25e5,1
04403b008cc9ab75fd0f37c4c017f07a,1
04a50212aedae15b5bd42fabb76da921,1
0147118c3d088e9c1c79b5910c7e0b9e,1
06c49bdf092e43d36bcbe6cf8f4d5c7c,1
06a3f6c695d31a3f79650c1660ae1fe5,1
01755998c75b4ed731e6efbdd63437b7,1
07e0b0e5267cccbf7b3612cb748db48c,1
002940a11e9f40a17462e8cf0d8a6de7,1
00a44d8d31808d6e055c4f5531aea8c0,1
051db763fb865935aea20026421de11f,1
0349a3bd7a4f49496a6fccbf46f8ff12,1
00f420eb5aac67df50db0634c7c88e2f,1
00eb054d61c5b7e73878ca1a8a0b07b1,1
019461353579dbbb5abb79f8ae9fe57d,1
0519c69f17fcef807b4bb09cb5189a3e,1
0715e6cc453a66ca9a56c9cbb051ee55,1
0526a6a1a651f66a13b43cd263fc2613,1
084519e379286f6cc3db5e308e9ce620,1
00160d9ea6cba23c5eff111726c8e684,1
070f54ecc483b8fd6cf382ad1edcd73b,1
04dd62393545dabf9559b784ee966600,1
0055d0c7670c238dc446b2a370c9ef74,1
084129534c03aaeaf8c04646290ca000,1
07ab2eadd327b326ae3b1fc1cbd390dd,1
04c6628951206a951b4a794b5c990063,1
048976261e53bba20998bae4a6d78108,1
001bd1f1019078e82c6ee528f7c882d5,1
03e23b9fcf8e6227ec1a140cdc801d1c,1
073598a53e94320952896abdbf609742,1
03dd0b54e0496883d1405038293fe20a,1
07087d57fb850ecd71dd919af2483f64,1
05e6fef303bee2684360d37e4f94f146,1
07cdbef4796a4b9fae185c0c9790343f,1
066b3949df8947302f1c7c954195f181,1
03a895ce9e561ae3d3a7607f26998b86,1
074807ce44943d9d077664ac4e851765,1
049b712defb29d22c2d5a5d1b108c074,1
059528158cdff1fc7f90e446c425b240,1
0563ca60c906dfe05239893e98d8eb99,1
055a15850a2774d03b425768a694389e,1
05cc732a21a56044cd39d7ae9f5ad846,1
00cd74d37bc0efcea0fbaae9fcbf7a14,1
05027d22660fd6864b72707081be23c6,1
034c1cf30baac82f4fa854808c8fc093,1
08821d54c55f0b067c3827b5be07944a,1
04a81b1318d4e5eaa1cbdd3b027fdb1a,1
082c34d8429258bdbb998730fd1bf676,1
089cbf60291b5c966718a7f54d16a465,1
07e5e4efaa5e9a910aacda5396aec05e,1
068d0d72a7a99c688dea61794d85890f,1
0767771f0328030c9182b5add014d7ef,1
031b436a0e8f413034d477d44fa38889,1
04338eca1ac182261f9b523fcb633f5b,1
010accdc3e486fb37217deee8fbea06f,1
06d03c3816fd556dd51c47949d290d5f,1
0451bec7119c44d2526c64b41693a89e,1
01b9cee40473bda97a2b0bb45964bf04,1
0395219e2f5c2db5bbf03d41ba56d504,1
01bc1f1fbe2d83824632727bf3ccbb4b,1
015a65f0de321ecc51e5bd8b1625af71,1
00792822b29ecb6b654f4839b19b8b51,1
06956c6707d7957294dad8a88e2e79d0,1
036191970ec5e3a0dce62be312bcb9bc,1
0360080721760918894a8073eb321f4a,1
006b6493ad044f97eb138a83da662c91,1
00163287fa0bcf1683949d3094fe4004,1
011f85ca868db03db746ae9b12566d2d,1
039706fa36ed2d4ae7e9d20cf1ec8e74,1
009a17cb6ca061ea3dbe5ea5352d6fde,1
07d3a49923da4860fdb9bcce13275d50,1
0169a5601b392742ce1a7194acc86f03,1
0756aaf178c619621ddcce816b2d4151,1
069b72ad5cb039b7a1dfa04e06e721fb,1
015f6be5c786cf09445f7800a8232d5b,1
062f547aaa742eb34316845bc8534666,1
009438f7d330720e584a86a4aaeea6f5,1
07ba8f564418bc2d92c31c081a80f35b,1
04346a906aa3257f662a1fb19a428e6f,1
0324a311efc4c141ed43cb877324d013,1
067e790f1590a53c7c5e3b3b13f30eca,1
01bd89a23f9122b1643abc93d4c48be8,1
0429eb0a42a0c9f5ebeaa52e56c45041,1
03ee5895a6b3e385241efe7a4f1fd674,1
04f7916dd3d823021bf93cba3d1a2d75,1
00813c468674e721e82720a60afc65ed,1
01e1dbd34addd47716d1da4e01e0e0ff,1
03c948bf58d7ce346db67bd00c1c836c,1
06b22d12c04c68a0d85a2d818ce34a76,1
05696fac85fc20aacdb8d19fd8430756,1
0494c6b6382d45b4d59ea5f52e45127c,1
0707f3d8adf785281cd8e3f6f776546f,1
04a55c42093425977cd5468d8a2a7cf0,1
009f2ff88a6c8fb3bef45d6bf4975705,1
077f9a237c8b6bb22e48d3bf3219d97e,1
04d6716dee0fe1aa466c12c9ae8b3344,1
005c785f7e9c454972fc61f3aa349e92,1
00337f76e1d23cca4f255813f661f2ca,1
003b42599269831dc938ffb1956660b0,1
04cf816f68ac80677abb20bfee0b1d1c,1
00d90d6ec24a55a35a788da08165bb69,1
0602bbbbec4352e959e43a41815c5ada,1
084992f83a7ef3256648d948ba7fab0e,1
03fdc69934edba3a3d4ea507abcdaab9,1
04e272147ac5855a597134156cd07f53,1
045ee5534d757d6b3b3c416e23522b49,1
0304f1dab2c761e0c1a33f821989fdb8,1
0557cd644c22a1866181769da443eff2,1
065cd4a56dd8cb24c23414a13513aee6,1
05e172d3ee87280ed123b7854e5675bb,1
064879fedf82d447f07a5966e954dd8c,1
05bf60b0fae16f2f630b8eea51a3356b,1
0785b3ee9c934d31f943cf0016f58c94,1
067ac41854a1263765db0e46d2093273,1
067fb6ed4da14d83e173cec91f9f6444,1
0045e86781630eb6f8fe093c9dedc643,1
0647af7051835992ba21f79c43649a1b,1
07c2cc0dc19ca2cc25f0aa9d8104ea35,1
065383d72985d9e695bea80cf5943881,1
05054a2835aa0d02f710e9da008d592c,1
08809320f2f7e5acc7f2d7b9d82c4a9a,1
0557b75b1fa7455d5ad9a01ca1ffe331,1
0805e1e71363e4f7300d71d83c898afa,1
050984959102285bac4d66710de538ed,1
0696dd219ec8e47d42fdb72f11b8376b,1
033d14c462f43c7c73f0d2fd086632f3,1
006f3793011665e63f90c39bc35f4d68,1
06b38718fc7cbcedbc74f23b7aee6bfa,1
0340433cb9c0265de8947b86b625e5e9,1
055a9da224feead7edcdb1bf66da627f,1
03fb83e57b5681d7c01c1d810a7355a9,1
073017d2fac75a59de9b22e08000abd5,1
00f117cc8b031e7d7f197202f846e520,1
033723c852192cda9d147a27ee0a4073,1
001eba2fccd9e31131a612e14e79099c,1
070d48a26969afea85692fd6fe27e7f6,1
06da5ead3c9c92ec996c9b87602cbe8c,1
01ebf6db4f3066c90c568e269daa6cd0,1
00efb77a8b1c282a713b7b45be3bcbee,1
042f59eb5e2e16802e047fb03a8c99ab,1
075942b6bf994e639d1e9ab8bb99e3db,1
075edef2fb1df089379b66165fcffdd9,1
055780a7c8f27acdea1fb2640c811fa2,1
015288b99893a593cfd5bcbd61799fc5,1
032edbfc6f0bca46b06f135113242140,1
03463026a05affb36048f888b390ef26,1
008d7e969639d6213faee6e26a57b297,1
0030224ce62dbb5985fe9de93356866f,1
000bfca392ab998cd83cc20024e8341b,1
039d3b91424c076e94058025488d7400,1
05573dde856d913f18d6a98339f1a5b7,1
002a93db7c94ef346aa9b6ac24cbb762,1
034496c7a9d392bfe1a4319f332789ea,1
06209cedd448aee46afc1ec52c8867f9,1
048fa738ee78b690b9158baf6bf22d71,1
00e2836407a2b18d5892213909232571,1
0179a3751a09367019b454013f1c2521,1
0340635dc027a334e16136d4bdcb8a1c,1
07a6f34b92d3a60331fe7cb1188387a9,1
0170e479ba235bb407053197a06fa2a7,1
07d3983f96014f8041ddc3109ae0e2fe,1
01b6f2c77f2ada885123de06e5394174,1
031378cf68a13a02fd4053f1ecd28509,1
082ff4d1babcdfaf3e5c9e214df3ab21,1
06809f905fe845e6a74e775e929bdb6b,1
04b4116b684401860c62e09c9d664d85,1
0150536683a6350c78c25e477ba3c7d1,1
075fc7789dbe97815545de294bbdb5a2,1
08561c253ec033e3b37985eb16b485cf,1
034bbfcbe0ea794a9ecee278d436507a,1
00fe4356c820a693143cf83f9251d497,1
0466f6c6f493c0e8da38594809164ab2,1
0408e160aff4317448afe9657d93f4ec,1
00b34d25e83e355f872cec71c4586997,1
017643356ddc2b5f5a7401c8212033be,1
001cb2199607c1617f352be1171877d1,1
079faa1282be45f5dd66f335d4025689,1
0030c0ead034b21158f2b8a9ae1bb2df,1
046b053e3b92342a1e43b09ef3871580,1
03b7a83dde1f1c89ad982987bc1563e2,1
01eac4f85045283435f749281298223f,1
039653b4ba2b69e478e8c0af358db835,1
086b80fa273528316a68a0230ade7393,1
01a592f19ca008cc442a2e73ce8a3ebf,1
003d44c96d7ce6446fbb6e46cd679cf7,1
00d94c1147d2014063a102b8e00c3800,1
00eb59ea5a624dbb52c6dcb412bf22af,1
00cb4516aa5208b1fe3a75be8fd9a393,1
059c236be60e8bf719f1eeffd4d34bdf,1
04327effdadb642a286a4400ea58e3cc,1
002bdc3b962502b543af6125fe0edb5d,1
015b2751b55e79b3e450274243414eed,1
031465eda8af5985b2bc4fec9eed4b74,1
01b8669371602152be9ae7e7d8ba100d,1
0818db841b4f4e5d196346054419d683,1
01218eb81bb49e51136a5cde604b7bda,1
0485fa3be417d6bb335373a2c3733571,1
03327462582d576cdb3d74db411b82ae,1
017980fc3daec81e56d235de97a2e70b,1
07689c3e8ff06d76ff157883a24ab591,1
04a81149ee56db02b9353c230adb7d47,1
000ff64e3af50ba03a404f7b7b6282cf,1
075bfba0f6db4ca322cb650da3757aef,1
055c970e968a856239294debbe2498d2,1
080efa055fcc310cc802f5a1d1a7e228,1
032f3dadb3e3769688124c5bb7754efb,1
04952d8156fdd26452c02e2d05ead9de,1
03515a527e340a0160f3e94858b54bd0,1
000bef2af44de13cc4c56bb0a29d6e7f,1
001cb9e5d42a30567041442409f50e5f,1
070fef4c7d67828c4607c3e9eca1c29b,1
01d1d82357a3291bda1199aef154514c,1
07a90eaa64dd32a597e48c0a4a162c14,1
069eb58fefa259f27a0fddcf9fba955f,1
069ab4d0711d4114c0dd34862aa99c9c,1
08701f4aafb72d15738eabb038b31474,1
00650da282f05721087d92ed00096bfa,1
0495880135af95f02377bdbb792c9bf9,1
063b5e06a5e7464824b485b6ca51a4a4,1
03cb088342de579da992403992cd4f38,1
04ca861d41661c7d4043766578cc47d5,1
01a87c892dea00d86fe4fbd34ed61aa9,1
06841b04b131e2412ac3c7d74645a37e,1
00fbd1c5086981b0ca7436a3e4c6c886,1
00338d403c0d93df5d888647acd8f981,1
0089c08b36db26d0b3810a5c56d54b00,1
05cd398648ccc7afd8ac774817ebb577,1
019b8c4982e4d44d99c378ca42a7f77c,1
08a1239b2e651a4e5d74d60d957ba9ed,1
038d64007ddb57b9ded99449c0faa533,1
03e77bc5172029b04e9082a89cda55fe,1
038f126fa7f3db3d92bf240f07ec8985,1
004cb8b36d89d4807fe97db70c03c443,1
0397700360a11e94b3185104665f1703,1
0600d74b4402648649a7999343babd7d,1
00f886ae45d95b4494566266240cedb3,1
045ac8706b8a6d838a819b39d350b69c,1
086f6cb3856e422aa85f53ce97830c97,1
04e0f39574099b654917180a23c013da,1
0893465534d6e0480c5f410ad8746dfd,1
00762693e3f9d1781c7afc368b66717a,1
071f5d8cfad4b5ecb59debd506ac5738,1
00a6e2f45af41f6fc5c5e8a212473929,1
010d9bd2bc6c87475d8c8dbe90789802,1
051bfc85b281387202cb79aa2a4a059a,1
01d7fc23bfdb85ade00e0e30a2116afc,1
012b68fb8cc02962a9448fdf5f7d2e22,1
01ce2c83d3e8f2820fa3f174805b2900,1
016f26b10bb424cd0cc68e8edd01d6bc,1
00e08f4556364cb86a64dd79e8ca8113,1
04f4fd04baaab4adeb7ffa0d4321fc79,1
062abca72f51769eeef7673246a0e502,1
07c6811691b1c0719b1cb8c883e17233,1
01273d1691a5578e2ab9dae6f660ba70,1
00b5fb9b372401341c4500b39568775b,1
08766fa8b503439e81849af986d60f8a,1
044361f6d44a63c0a091a256df7a098a,1
009084093001d0230c09bf9aa31d7ba2,1
00142a0a80b50915104ea941e91c1345,1
074add0a73501aace4009c5096c15fb4,1
014c525e079fbd550ca4823ffd7c1e6f,1
0110359bfd22c34730bed63ab46cf423,1
03ebee52df09d2392261679ce1e360a4,1
07a28ad3652f70fa3a29bf85dd64cdab,1
000dbc71ff2b77081f1756dcf429ab71,1
086a8fdb0599b407db288b9c4f49408b,1
0303afb01775e574bce6cfb19d5a9f63,1
052fe631d54339506542c0e24cb7392b,1
01e253203ea681a1bf7da3f966e83204,1
089fd3335739fc657ae67d9c65512aae,1
0704f149e500892246d687573db7a31e,1
055fb8ccd07592858fe5c5263aec3d09,1
00db15d6021b0740315815ee7072517f,1
01940b397b16144f131704cb2bf7b1bc,1
01d4d00791461305b6acb914e6dfb15c,1
0733f86b508a12a1bc7c9892b2b753d4,1
0307f6b49eae05aa5dbe5ebe337d144d,1
00b46563176f234fb17ae003c20df881,1
063ed0b51bd3568b4da8102283cac533,1
081a3438fe5257e9c2c342236b0bf3aa,1
01fba5de2bca48d3579c18db12238ee2,1
006be542fc2a3897cf431dd209b4317b,1
05a9b984e26ccc0ddcaa6cefb5c62eb3,1
01d14bed2ea0acc205f3dd6c63381689,1
008e278d5d83c23d2cf85aa5adee61d5,1
006a7217f8280b2cff134ec65a04cd96,1
0020f00c3b205c2021402801f24d7742,1
00af627f07842923a9826596edc17879,1
03f86983cef28915f3abfe34762a7408,1
062479305e423ffb43ad72d9a68b2286,1
03d8687f5161e02ab712472c22ccb562,1
044c072217d6ee38027f74216dbca239,1
07888df660501bb07ee99ca69d9ab54c,1
03c5a46b7c61cc4f30f9a17cd54108de,1
07bc3c7b5ba15ad53884c10948854834,1
03d753174cc1c55e3d4bba0644d015f8,1
088742f7d4ebe540ece2a7815f1428b8,1
0020b10c734f17673fe740214add52f4,1
080a83900c565d9c1dcee6b770a8840d,1
04c4f1d825c907f278af64deef04805e,1
0626a38e2bc1d4582081aee7ab497d7a,1
0615652f08104ba6cc545ab0b14b4c6f,1
00209653b8e94e5a26f448e3ebb334f0,1
062926dadab56a9c1cbd606b31bba8cb,1
06b776ba184d1ba4d2ca39c44f177a14,1
04e56cf631ec911970982320268d3f97,1
05966cbe2e3ee5fe68da1b561d236f00,1
01dccb64b6ef9270703c94fab47069c1,1
01a000cf7f26391c09acde6a23d262ed,1
01a55d9a67a83320d11ea0c97b462875,1
08a03c838f109df22108b1f46c5568a5,1
01c30ec461f6249af1b7e46b10297401,1
00590da2ff88dcb7ab34c0af63f4eff2,1
0152bc0aec15af7081bbdfe297055689,1
0687f8045482e472fbced5671e854fee,1
0821a3e266c1d08f4d1ceb87fe4283d4,1
03632bbf64ed02da40759f142ea8c3aa,1
05b74061a6f45085a5b7461844a7f829,1
01745235a782d6febd5f2f4e1d2210e3,1
03b1cadbe608e210aba2ff584889e5ad,1
06ad8508a7df20025b5981c65c844e6e,1
0317707bc0191a0946340e780c2cdb90,1
01976f098036086f1b1017ebb5a550e2,1
0638831a591fc8801d38bbd476ffbaac,1
07840a63bd2e8ddeabd64855553a3220,1
07d90e6b289afbc25da1901076aca159,1
0637dafbf009dccaa9bed49414fc6392,1
0017da23eb85ab313d827c5e7188b832,1
00e492a03041c796934a42bf609a6e7a,1
01f6d55cc5195ec9c5fc4552fc01be8b,1
075cc4f01ce9c2e95bc985724970a85e,1
010851bb414d2e4f4edef0baf6091dde,1
00ca38eba957036e9433e4772b0fbf0d,1
06b70160a0e51015dc03b6e4ab60e09d,1
080df20b7fa9378ab3f055769042ae3d,1
076011ff249a1b8502c7b4ea4a961345,1
003487fcd04acbc2a57f6342c56151cc,1
04d2e4b822b2e8263a8685c311d2a136,1
01dbf16c03fce5b22d2a4c96576da0f0,1
037b93d13d7b7d8b170929f3c8e8e4c1,1
018e22af4cc8efd1db14178028182776,1
00c2be984d71e44be80b4207ff9e3c07,1
00ec9999ca634e9e65e0ecbd422169bc,1
071361ef58934db418961932b9c48ad7,1
074b464844ca674a1be7ad7b19f0b193,1
0734e97128c6f31c6e8c6767e0ab9840,1
00585f0f03751a54c31593c5d9ee04db,1
0502d1a2f60320258eb46f72c818659c,1
07c89a5f3707c4b1db5f348b9f3666eb,1
0625a3429c4ed562e76e6498d25b7014,1
00fecbb4549dff2e7efebe10ab71c0de,1
04dee77f5856bad149eca68cf6264deb,1
0148e84e855411b20a6d916352f1b350,1
05998fd68793106ad5c23f6546bb0d04,1
01cc562d68ff7db9f2cf51fef78a16e1,1
010a0e612041d33e7fdc8185b8fb8bd7,1
01500aa89288a3ab3f7e7ccd2976518e,1
019017e5811d17ed1e5bc3273e6bae68,1
004a342f62db4b5803a2a8a972805c3a,1
00b3f574b8f78dc5345e1066440a7fc7,1
04cc6e404d2670c215ac154eef82022b,1
07ec2108ce0bd7bcbeaef28c2d38b3dd,1
03578a1f73e86fa6c2febd3b0217e7e8,1
048a07297af2b643412ce59a8585463e,1
06c71de07d3d6cfa0353532499063270,1
03e44bd625ac6e6da1347d4ae633e7c5,1
01aa0742a34559d238e3e9a2d7ac9697,1
04176b6afe86ab130c70a36708961de8,1
044597b0149353b96e4064792d9b1ad7,1
05dddc59ca1ff47deda9211b57296811,1
04ed169f4ed3fcb5d1f4de32fb52bc7f,1
0868b98c5e23d0f3bb636df79e205675,1
072b38f6ef1d1acbe1967f8d40e50e54,1
00828d887523d33294a26b7901d6172b,1
04f717d5c315b8f8c874b4c321cb24e4,1
0412107af2bd83cd32ce51f257da42b4,1
06e8bc35a2cc5ed69d2c1b668cb0db99,1
08105504bcfdfad7125055843dd629e7,1
07d9bc3cb4546e6070aa45a23294f625,1
00af0ee00edb07dfabb352964e507b94,1
08399500758c67881880ebf1381fb57e,1
01b30c876fce2ba90549e4372bdc21fb,1
0813497ea0d8287d3174375fe58d6675,1
03e1f0a58c7382b650f138a817e02f80,1
061fb3180c670d0854808a2a3d36cb86,1
036a71214b8578f1e4fee2fce127d4c6,1
016a2a22c61ab9282f2e98b4b802c432,1
06d9c4386628c7532e315abe5a1506ec,1
07a2354288e7525400c3387fe3187305,1
07a866fc8b15f57d368e1d898445b97b,1
0087ed7412719f644193b6838196cf17,1
075856b170f2f793be1616f3dc539eb7,1
05ba4aa095a69040c8415ba5747704ab,1
05ee4d0b4ea44e89b2507e6fd3a6b3d0,1
06c9f2e718cba0f989094650ddb64062,1
05cbfbdd51dc16bd17016f9049da3ef0,1
05277b1969c048cd5b3ca058362ef5ec,1
03bef04350ac2ef5780fa93e0ab924fb,1
04a58ff2ee74a85f9d58367752bc6235,1
0177f12bed96224c61380d4801c3123e,1
01a26a522ee16deda8bb6d2b1ef3ae6a,1
07ea198402e5b8ad1ef4a92634d07fa7,1
061ab5b0010374f10aa55adf68e07a61,1
00ca195741eec2e7481df6547f6ba3d0,1
086080beb4ae0346b79ba367a0f1bc3f,1
0099eba4e288cda9a038908a05c86bf5,1
0155c5fd0bc03e5e2b9b294bfcf62b1d,1
07ce90a8b61d044e2380934e04b1097d,1
0487c790da817a736da87c08514fb3f5,1
073188b5683987548c8ee00ca6edb3fe,1
004be96808136a2f021754515e02b9db,1
086ab1263b5a81c824b59851802cae37,1
054fe70be22fc15e75456cefd4fb6338,1
040fc2e4aa1ad5985028dc78bf1805a0,1
0752ea1a538fccde5ed87550d01dbdfc,1
064976a9b7138d183a9f45b115a79d25,1
07356bccd5420742a9a3b772fb97289d,1
085d2389812cb509810c9095a45a73b9,1
00bcf55d9fa71f8a673182e330a00f0e,1
060fd4be69f52c18a28b5e5647177f6d,1
040aa644be4adb3fa94c8752cb7beee5,1
055d7185445ddc1627e4353684395a2a,1
0542bf9dba3ea56d7e2101c48570740c,1
054f3d329fbc29b07a5a0e2d92be20e0,1
0017dfa5990c7545f7591a153882cdb8,1
031124157de351143de7a2337855980b,1
080b753f7e0a390e055d42bb0acc9dce,1
07b32e62f1e792e70d62eb8f4a6486c3,1
08756257335a520ef376929fadeaea75,1
069d5e068dcfa99c0035175535f48847,1
05a0031d85f01e1e824be41e2408e30b,1
057056445778e0e9a42a319d39dc5a21,1
0083d1cc82a701a3197d82ab3c3b3651,1
07079320313ed30294671ff2e64b5113,1
07e6e4575e7c0e5edae7f5e683a4b230,1
0014c4715a2a907ede1ec29b5b579f44,1
043226f2447949a3c93c9e018441ecb5,1
07948cfbaaef099cfe20143f12b5f3c6,1
00008667e5373ee6fea920c3b29cc892,1
004a347b171f8caeb6e72d56994fa908,1
0379d8c5fe82c7b903e06d7910ff67ba,1
00fd36e6a102a8ab91e09ec353a09d37,1
01e2bd290d5d5cf082c5530da7345858,1
037e46643a02450810ae2baafb2320d2,1
07085c41fc296a10f8b8e81d45a905b4,1
06d9c2ef2b7586f5b8daf09bc6e9f54d,1
052835fd678ec83d7ae24d2fcd160dd0,1
06c02b0099b5f2641a6a712ef5572ead,1
07bc961eea4247a06bd611c372a210f4,1
00205614288ef128e88460f94281e1ed,1
05b3e0ea8400cc177bcc46804221e89f,1
00d1400377c6b36f8fc70e500e8c5cf5,1
01ed557abc0c642710003e368a0eecbc,1
05a55c1a320dfc04baf01a6a5e5669bc,1
01fe79f2e5c283ff3a219db2e6d30677,1
03f0349bb33cc43a65376c2c0d9710fd,1
0016d211d1dd3661acc7343a4b96018c,1
06779a6c478ad6486aa22405f51514f4,1
00d267d45d86088d772971082e818c48,1
0369d9723dd2aee5229c7dd1d8b5ebf4,1
07b0f395e21efaaf46fd829d42d41f6e,1
0523593a8e1320795319f7f3570acc5c,1
00faedf088d606e2bb7aed6b1a0fa951,1
00c8f00a9d93f4b4cf7bda820bb3006d,1
06e47306542684aacad364f4fc36744b,1
03742c30f277a7dc05c7c5fa7426a12f,1
07b6744d509ccfc90761693637eb0551,1
0362b0e7b6c49334b408a8a45228acc4,1
0058b632a94a87880a281881694fa888,1
04468719f9e8462b7076ba79af0a3440,1
0833ea53ca4f6c70a5eaddd796329b40,1
08a353e7f626bac7586a6509cd04ab4e,1
0335d73b4260c729aea75021ae997bbd,1
00d5b8f4700af6c5a96f651c2f7e862c,1
050f16f0a1efbccfa881b60090a4c670,1
048506cd3c1777b9fc2990b5128789c3,1
01cd46f75d91b03d03187c4d09153227,1
08b4052191da8fac002767a966f2d30e,1
03a8e49a790694f19ef24198ae93c9d3,1
00472fc8d1ebcfe3f4b3cd1e0108cd77,1
038131490d691fa8ee301318c5db44a7,1
04055a18dd28e44c8c1a299d0b562c69,1
036bb61dad09e36eb8ce8ea41b4c3469,1
085048951cbf19a14aff35f5f70228e6,1
033ecee11391744bdc0cc094986644eb,1
08b0781364a6af1cc43965717ac89f75,1
05a5cc075c7548c76d1e7ee2d2ecc8c3,1
03a4c2efd9648fc1d5e131cf83619174,1
07074a5e2e7ef9d5d9c32a40de79287a,1
03169c2df4e86b62df2c982f5375198c,1
03566359180909abac8909efad70785c,1
00a7ba864f3af932d47e6e998d35e769,1
00614cb972914ff0d47ba6712a1dd602,1
00776d034a346a560cb3daee02779161,1
087a0167368a35d1caa0d2ee1cb4b78a,1
0309a934f0a5e5d685b2f6649ade21a0,1
082ee5f63058c25637c10524fdfa33cc,1
082344dfacaa172c92b7d7bad20d94d1,1
002a731f6a5235f9f9761a061ba88e89,1
016642008e3d8b9c17274e7530224aee,1
00ca5715ed68194b5dca1b0eb844f0c9,1
03efe1319678f926be2fef8165e7889b,1
0517afe4b24246f1a6abf97d7d2b20e6,1
0457ec93ca1267e7c655f8dcfe36e497,1
0443b5023e928cf9aa0c9a4dd1ebc801,1
047052dce77897344345c09a6b5c6183,1
030a0148c480d9163b982446e03ad3ad,1
051bd6497346884fd432ff9cfa8f1e6f,1
01414cc5d33c8267c14e7b2adf498765,1
030a42c740668399344a04cd3af11c3e,1
05991ec9d6270888369424d656f3358f,1
037c995a038e6a608ae2cc84e038bf17,1
035e3dd2c50c70c0791f0ea8c0669461,1
072cf74451c75cb637c9076f5b82ed2d,1
050a60ff590dd10863290c0af964b9de,1
000b7966eb236a08ab4de689475e92f2,1
04b38966dd667cdd24d28d887616c219,1
03cb979af0ff5559f10b1ba714aa3743,1
05314b04b940834b3d4e6b9ec4a2480a,1
019face8710863068f502e6d07223e0b,1
003946860c3aa27a4dbfa980c9adca35,1
03faaa5430d4ceef34f663374f453b14,1
069caa04461094a68cd9ded0fe59625b,1
07ca5107db85ab4a9044e8e00e83616a,1
00d8d180a5e940c1bf66ef1792b28119,1
00e3eb1ed1d11554c02a28312fb495b9,1
0522d6b97744ed6fba666e59656f7ff8,1
0001e91fc21698b86996488fedbca400,1
01f2264326a9f8b607af7aa94822c699,1
0846fcaf26da488d02917801aaa5c345,1
08a2d1d03db50f6ef92462f4038fde2b,1
07be6db53df79ea0cd7889951361717c,1
081aad0cca5ae2c3f49d031fd3950fb7,1
067a889400ca95078110d17e882b4a59,1
042c41f623fc5c10d8a2a1a7734de3cc,1
013dae251cdd987e47d21fb4c2f9709a,1
006a465695698a362f227948df32137c,1
006397821c4655acba256150accdf1f4,1
01592712e5615f4dfb677b9348cb2b2f,1
04dfeedc3b8d9ec1494680f36f7fddf0,1
0529b3d6aa119c03d53675556c575c92,1
049e93c79d3c3d090aadac9592dee1db,1
04b3f8e02556b344ccbb8e22b9b3b975,1
066692165637e1ce253b1ee840c489a0,1
03eeaaace2252fd3280d5eb60d7d1377,1
007e6511877c310bb456d6aa8ed88ae0,1
03ef2867afd1c252147c0e3efb89d0a5,1
06bf1185b1be1b5f2e9de164a8a67da7,1
04feec4cc468207d2f1c3515872a0a69,1
012a27b73970936a940b43baa43a1e89,1
0606b2c7f034ae1f280c8096d0f88335,1
034a60f59886da8b982f33bc8a4535cf,1
000180ec1f9ff939f9997518a1cc5b95,1
07b865b32e35e5a5ea0b776bd977716e,1
082404f82852eed20c659851ce8538ea,1
081b3c9c944fca183ace5598eca083ce,1
0149f5bcec691d4c8c0a12ef3cf99b63,1
0047c9658cb072763a88ae4f7831734e,1
077a72ac3ab24fb1950f4b29f08f19f9,1
054b3eff1a99112eee1f5a2ea5ffbfc5,1
009ddc0eefcee866d83968a18cbb5cbc,1
0498bbfede4c4ae81d40269428b87c88,1
0064243fa6f392c72e2b22a0bb2a8999,1
0415b87cb98fde93bb932557aa8abd83,1
04dc56107b75a512ea16ec06d580e3af,1
0176ef5eaa0f5766bb79591288e18ed8,1
01a524a29896bffaa67b2c4e970df0c2,1
052c8017fed56973a810c93524e6e8c4,1
00ae7180e135066a4a3ffb598e0e75ad,1
085e62f7f172361c286588c55c457b07,1
03217ce934d84dd3c7c3dc82b649b93f,1
039188d221419ae4670786e732355db7,1
00b5ddca7a948244504d18e8637f0469,1
00509c12cfe2ad7a6fcbc9c5411d6c5d,1
073e420198dcaee0f0436b7f4f9a6451,1
01d606185cf8bde89cb5c83fb0402a33,1
0674bca4b298e2084364c0558014424e,1
07e87c67f7a63bca63a9859efb70c4bc,1
